Data from USB4F035431__20__15-00-16-353.txt Node

Date: Wed Feb 12 15:00:16 CET 2025
User: Versuch 234
Spectrometer: USB4F03543
Trigger mode: 4
Integration Time (sec): 5,000000E-2
Scans to average: 5
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
246,955	-9,59
247,165	94,04
247,375	64,14
247,585	14,17
247,795	39,15
248,005	66,59
248,215	64,95
248,425	66,59
248,636	116,97
248,846	11,71
249,056	12,94
249,266	16,21
249,476	53,08
249,686	43,66
249,896	27,68
250,106	60,45
250,316	32,6
250,526	120,25
250,736	35,87
250,946	107,96
251,156	47,34
251,366	38,74
251,576	67,82
251,786	85,43
251,996	67,41
252,206	23,59
252,416	44,48
252,626	5,15
252,836	44,88
253,046	59,63
253,256	97,31
253,466	44,88
253,676	48,57
253,885	62,91
254,095	49,8
254,305	84,62
254,515	57,99
254,725	30,55
254,935	46,93
255,145	67,82
255,355	55,53
255,564	36,28
255,774	33,83
255,984	69,05
256,194	41,61
256,404	24,81
256,614	66,18
256,823	77,24
257,033	28,91
257,243	51,03
257,453	27,27
257,662	30,55
257,872	64,55
258,082	18,67
258,292	-1,4
258,501	94,45
258,711	130,08
258,921	70,69
259,131	33,83
259,34	35,46
259,55	45,7
259,76	13,35
259,969	38,33
260,179	33,42
260,389	64,55
260,598	69,87
260,808	41,2
261,018	28,09
261,227	73,97
261,437	18,26
261,647	90,76
261,856	-5,09
262,066	45,29
262,275	111,65
262,485	16,62
262,694	47,34
262,904	-8,36
263,114	53,08
263,323	44,07
263,533	36,28
263,742	13,35
263,952	59,22
264,161	21,95
264,371	55,94
264,58	58,4
264,79	39,97
264,999	47,34
265,209	58,4
265,418	60,86
265,628	44,48
265,837	74,38
266,047	54,71
266,256	85,43
266,466	19,49
266,675	7,2
266,884	41,2
267,094	76,42
267,303	73,15
267,513	36,28
267,722	72,74
267,931	35,05
268,141	31,37
268,35	24,4
268,559	60,86
268,769	51,03
268,978	-4,27
269,187	42,02
269,397	29,73
269,606	2,7
269,815	28,09
270,025	19,9
270,234	64,14
270,443	3,93
270,653	55,53
270,862	53,49
271,071	25,63
271,28	36,69
271,49	42,02
271,699	-30,89
271,908	66,18
272,117	39,15
272,327	4,33
272,536	21,95
272,745	31,37
272,954	36,69
273,163	16,21
273,372	63,73
273,582	16,21
273,791	46,52
274	17,85
274,209	22,36
274,418	35,87
274,627	61,27
274,836	23,18
275,046	47,75
275,255	45,7
275,464	24,4
275,673	33,83
275,882	51,44
276,091	19,49
276,3	11,71
276,509	46,11
276,718	32,19
276,927	17,03
277,136	36,69
277,345	27,27
277,554	0,65
277,763	53,08
277,972	28,91
278,181	37,92
278,39	-0,17
278,599	38,33
278,808	-30,89
279,017	31,37
279,226	-18,19
279,435	28,91
279,644	3,93
279,853	36,69
280,062	96,49
280,271	31,37
280,48	42,02
280,688	-0,17
280,897	36,28
281,106	3,93
281,315	-14,51
281,524	42,43
281,733	-2,22
281,942	-8,36
282,151	34,64
282,359	53,08
282,568	12,94
282,777	20,31
282,986	30,96
283,195	33,83
283,403	40,79
283,612	30,96
283,821	9,25
284,03	42,84
284,238	50,62
284,447	57,99
284,656	38,33
284,865	70,69
285,073	28,91
285,282	35,46
285,491	11,3
285,699	-5,5
285,908	8,43
286,117	33,01
286,325	19,49
286,534	84,21
286,743	27,27
286,951	48,57
287,16	51,03
287,369	13,35
287,577	5,97
287,786	14,98
287,995	1,88
288,203	22,77
288,412	1,88
288,62	-3,04
288,829	20,31
289,037	4,74
289,246	38,74
289,455	48,16
289,663	48,57
289,872	53,49
290,08	14,57
290,289	53,08
290,497	10,89
290,706	34,64
290,914	-4,27
291,123	-8,77
291,331	19,49
291,54	54,71
291,748	75,19
291,957	22,36
292,165	-3,04
292,373	19,9
292,582	-15,74
292,79	54,71
292,999	14,57
293,207	51,85
293,415	8,84
293,624	-10
293,832	10,07
294,041	18,26
294,249	9,25
294,457	2,29
294,666	40,38
294,874	-2,22
295,082	49,8
295,291	5,15
295,499	23,59
295,707	35,87
295,915	39,97
296,124	60,86
296,332	33,01
296,54	10,07
296,749	64,95
296,957	48,16
297,165	21,13
297,373	16,21
297,581	10,07
297,79	5,56
297,998	-12,05
298,206	-2,63
298,414	2,7
298,622	30,55
298,831	57,58
299,039	34,24
299,247	39,56
299,455	35,87
299,663	31,37
299,871	9,25
300,08	23,59
300,288	-12,87
300,496	16,62
300,704	-16,96
300,912	3,93
301,12	19,08
301,328	29,32
301,536	51,44
301,744	-6,72
301,952	46,11
302,16	-3,86
302,368	4,33
302,576	29,73
302,784	49,8
302,992	-28,02
303,2	46,52
303,408	24,4
303,616	52,67
303,824	47,75
304,032	63,73
304,24	71,1
304,448	43,66
304,656	31,78
304,864	77,65
305,072	32,6
305,28	33,42
305,488	10,89
305,696	28,09
305,904	38,33
306,111	-4,27
306,319	6,79
306,527	35,87
306,735	30,55
306,943	17,85
307,151	34,24
307,359	7,2
307,566	57,17
307,774	46,93
307,982	21,54
308,19	-3,45
308,398	11,71
308,605	2,7
308,813	10,89
309,021	9,66
309,229	25,22
309,436	-14,51
309,644	25,63
309,852	29,32
310,06	102,64
310,267	18,26
310,475	33,01
310,683	46,93
310,89	17,44
311,098	66,18
311,306	3,52
311,513	37,51
311,721	4,74
311,929	28,5
312,136	26,45
312,344	-26,38
312,552	58,81
312,759	1,88
312,967	33,83
313,174	44,48
313,382	38,74
313,589	22,36
313,797	64,14
314,005	27,27
314,212	39,15
314,42	3,93
314,627	-27,2
314,835	11,71
315,042	22,77
315,25	-28,43
315,457	9,25
315,665	-3,45
315,872	31,78
316,08	19,08
316,287	-7,54
316,495	204,22
316,702	29,73
316,909	-1,4
317,117	40,79
317,324	21,54
317,532	74,38
317,739	20,31
317,946	17,03
318,154	-5,9
318,361	-4,27
318,569	46,93
318,776	42,84
318,983	18,67
319,191	-21,06
319,398	17,44
319,605	34,64
319,813	49,8
320,02	-5,5
320,227	46,93
320,434	59,22
320,642	21,54
320,849	-2,63
321,056	39,97
321,264	64,14
321,471	46,52
321,678	44,88
321,885	32,6
322,092	58,4
322,3	42,43
322,507	10,07
322,714	12,53
322,921	15,39
323,128	8,84
323,336	30,96
323,543	68,23
323,75	37,1
323,957	18,26
324,164	17,44
324,371	48,57
324,578	-5,09
324,786	53,49
324,993	21,54
325,2	54,71
325,407	-30,48
325,614	44,48
325,821	30,96
